id_unique,Favoris,Voiture,PMR,Entreprise_SIRET,home_lat,home_lon,Groupe_amis
5c5f2f6e-2164-47c0-bf2e-5259ccbde87a,"['IDFM:C00310', 'IDFM:C00730']",False,False,88861090302288,48.983501072254406,2.473800867640285,"['d1df7bd3-eea4-471e-ac54-bd608a02910e', 'd493b1e2-2d49-436c-bfa7-19f3308295af']"
9d5c20e5-9bed-4574-9e8d-b90ca7615042,"['IDFM:C01422', 'IDFM:C02156', 'IDFM:C01002']",False,False,85460332135757,48.826346917916375,2.4498762933585727,"['f5ebb421-92b2-453a-b2ce-c36a7f2ca0a0', 'd1df7bd3-eea4-471e-ac54-bd608a02910e', 'd493b1e2-2d49-436c-bfa7-19f3308295af']"
23e44071-814e-4039-8cb8-7866d60c5108,"['IDFM:C02161', 'IDFM:C02498', 'IDFM:C01366']",True,False,47115161686066,49.044284153704304,2.371328263981053,['bcb024d3-40c4-459e-b0d3-4019a896a877']
aed656f9-8751-4002-9ce1-8b8ecd6b42ce,"['IDFM:C01642', 'IDFM:C01011', 'IDFM:C01953', 'IDFM:C00089']",False,False,31566985714350,48.80280259209357,2.3746735051464856,"['729bd59b-a365-4176-9d2c-5888e0799e2b', 'c3c69127-9fff-4af4-8725-ae9e446b71b4', 'c8ea38e0-c5c9-4391-a111-0d818fed4109', 'a089662a-b5a8-4035-8808-c14e765c83d1', '075b4097-67fd-47a0-b8e8-a2ffa1d82cfd', 'b66cdf97-fdda-4db8-928f-c73334855e4d', '11d640e6-b12e-425a-bea0-c94880d453e9']"
239d06fb-f4a5-4983-a879-8f69e186be7d,"['IDFM:C00636', 'IDFM:C02414', 'IDFM:C01970']",True,False,05672770704355,48.97334175490295,2.454677816077864,"['11334ef2-1e02-4fdf-8b25-2568b3a94cca', 'd1650467-fe93-4052-9a8d-a2d9ee94e674', 'f675b700-4239-4f1a-a084-150300805ab0']"
8400d06a-9670-4126-a1c5-794fe974d7ab,"['IDFM:C01307', 'IDFM:C01389']",True,False,34671231935712,48.921086517949014,2.2410335165502735,"['0506ec84-89c1-47ba-a901-627976ba4cf6', '587bf7dc-2dde-4059-af01-95b602ee6a12', '66023a73-c463-46bb-a75b-48e5006fcede', '52fc8028-738b-49d3-b30a-2c244b305b1b', '075b4097-67fd-47a0-b8e8-a2ffa1d82cfd', 'b06571c7-141c-44bf-9e1b-ea91a1a4b547']"
1cbd7d0c-45ce-4521-a7e0-f75030f5e4d2,"['IDFM:C01764', 'IDFM:C01359', 'IDFM:C00239', 'IDFM:C00241']",False,False,56235802514927,48.74674760320791,2.1377091675894415,"['48c22531-ab6c-4ef3-a2a3-d5017dbd42b2', 'e44617ef-e95d-4455-a802-d92b2c7987a4', '846c7b09-8d12-4625-a4b6-a6382adaf525', '34f03f40-735f-4b81-af95-5f02341aabbf']"
cc82d9fb-fcc0-4147-8719-092032a63bb0,"['IDFM:C01977', 'IDFM:C00573', 'IDFM:C01872']",True,False,52886947345990,48.72706022086156,2.1627308709324864,"['09c05b7b-b2ba-4292-a5e3-9776b06151dd', 'ccaf7e37-58bd-413c-b5bb-0975e8d22a21', '2db47fcc-c868-43c9-bee8-b21dc24f1959', 'a44b0a6e-9ce3-46dd-8ce1-021ec4e8a154', '35bfab56-eb51-4313-9a8f-e176e2191db5', '8ce0630e-10fc-4150-b1fe-c859433262c8', '62c3afec-e846-4cda-9d0e-1bd6c6299c72']"
0def2dba-ad00-49e8-96f8-b96b9e66fde4,"['IDFM:C00820', 'IDFM:C00788', 'IDFM:C00162']",False,False,49413988211389,48.83827893411247,2.1399137427768182,"['35640979-9e7d-4c29-9acd-5272ef1da2fd', 'ad186531-9302-459a-ace5-21931b160a2d', '09efb0b5-1069-413e-a594-3963bce053a4', 'cf9cb45c-1b00-4016-8c04-bfbcd873a6f0', '268c3569-a4cd-48f3-bfa4-8152cdb7d0d3', 'da1c701a-2d14-4dd0-9ea7-3d6cb2dacb86', '8ead8567-5151-4e8d-a0aa-9550e473c0db']"
5af6a60d-e846-4f2e-b39e-a4a884ff75a0,"['IDFM:C00170', 'IDFM:C01535', 'IDFM:C00319']",True,False,40166550930033,48.82324601329059,2.332644066905587,"['6ca57d31-43f3-49be-8697-efc5081d7d14', 'cc1f4d3f-3a33-4340-b310-e54ee64d941e', '0e2736f8-f84b-4f02-9d29-0611a73f10e6']"
62c3afec-e846-4cda-9d0e-1bd6c6299c72,"['IDFM:C02065', 'IDFM:C02097', 'IDFM:C02304', 'IDFM:C02039']",True,False,07751210726373,48.919623290145864,2.5430406257414875,"['c19358ea-912d-42b0-a497-b9ee527437fb', '0e89479c-b1e5-4a43-a4b5-f434569b2984', 'cc82d9fb-fcc0-4147-8719-092032a63bb0', 'bcee9cf5-0b23-49aa-8705-53753d649d17']"
aff6901e-5315-4c19-b7de-f90cf1b13384,"['IDFM:C02591', 'IDFM:C01612']",True,False,13148313625475,48.878360414147195,2.3833148602213647,"['35640979-9e7d-4c29-9acd-5272ef1da2fd', '1db68b87-4738-42b2-95ac-840f19b8a554', '012baf2e-dd7f-4319-8cc4-a149613f7126', '1b9e32b0-86f3-4ea2-9337-fabb74504742', '3990bfb9-4200-416e-80be-5a3cefc6231c', '7ce548fa-f082-468c-b12f-a3c4bd078e85', 'd8cf415a-c5da-4fb7-9015-54d712bdd1b1']"
93bad7c3-0259-418b-9cde-5acb9f605ed4,"['IDFM:C00084', 'IDFM:C00781', 'IDFM:C01333']",False,False,88843083533874,48.8257760769656,2.280189688921002,"['92195830-a5ce-4017-aeff-8e620fa55958', '28f86945-d5d8-4fd2-b77b-a4438a6c182b', '6e9eec70-08da-48de-b6e3-77fd6841430a', 'ce43c17a-a6a6-4c79-9154-e65b10a93ed8']"
48c22531-ab6c-4ef3-a2a3-d5017dbd42b2,"['IDFM:C02685', 'IDFM:C02737', 'IDFM:C00265', 'IDFM:C01807']",False,False,80162886374976,48.78826826562455,2.3557815383181686,"['1cbd7d0c-45ce-4521-a7e0-f75030f5e4d2', 'b25be3d5-d7b5-4fe1-9bc6-dda197b0c9ed', 'e6eba4fb-9503-4737-9aa7-4bc8222da9ac', '090bc321-f8cc-4453-b046-e1426ffc4594', 'b7dc150b-9037-4752-a9fb-9f585f0b7e1d', '5101df86-a0c4-4cb1-9cb1-09c069dd0d19', '4b22a854-3e98-41f9-99cf-59028bf3cdf9', '933e2edb-d2d9-43d4-8f71-8fe5b48414f5']"
3005ba8b-ba63-42e0-8bd8-95c0e98c02bb,"['IDFM:C00836', 'IDFM:C01433', 'IDFM:C01165', 'IDFM:C00597']",True,False,19685630527471,49.001949980719424,2.383242914222497,"['914febc7-fc40-4cf0-b0c7-d28529c26643', '98fc3670-187d-4fcd-825c-699a72705eca', '1c079dba-1363-4898-b14c-b2b4f1e6bd0b']"
87645fb6-20ef-49c4-aa93-7152ad06dab4,"['IDFM:C01575', 'IDFM:C01337', 'IDFM:C02175']",False,False,21353174119779,48.91218829878222,2.240324136681278,"['2864bbbd-b4c1-4295-a2f7-64a84cd5196e', '59c83151-8b91-41f9-9b32-5cda85e62613', '27d60db8-15c2-4068-8ba7-7e452915df32', '5e52c46e-47cf-4765-a49b-36ac1687bdc8', '2da58d7a-c706-4402-adb7-d30c96063fbd']"
cdc2c0e4-20d3-4ecb-b6fd-320d917afcba,"['IDFM:C01951', 'IDFM:C00769', 'IDFM:C02621']",False,False,56579329310462,48.91440577903476,2.428285746392721,"['fb58e101-6821-4cea-a2f9-387e609ba8f4', 'e40ca7dc-8d3d-47d6-8aa3-6c2750b9d403', '0049d08d-9193-4d0c-8567-da19d4490bb4', '96436542-c518-4d4d-87d2-d864ca27d248', '3daf27ef-9f0e-46ba-b3d9-d4ae5af213e5', '327d16ec-ebf6-4bec-928a-2b13f3cf677b', 'b6e2185a-0ee5-4a9f-8529-5c6be391702a']"
595dfa05-5379-473b-8234-1ae43a0a2963,"['IDFM:C01711', 'IDFM:C02512', 'IDFM:C02307', 'IDFM:C01538']",True,False,41749296945439,48.7032728159395,2.4305486772926344,"['5db1f341-7325-40d6-aa51-7c2fedef32d0', '6e368373-c020-4a5e-bd60-7428bae24f88', '5b443dc9-a0a7-426e-a84b-7475dc4ad1cd', '8a3ff933-12cf-4765-b11f-7d672b0afe8d', 'f64c334c-e437-4423-8155-3db9dcbdce8e', 'dfa06a86-c9ce-4a3d-b54e-31d3ae32fcd8']"
62041869-f8e7-415d-b41e-e8ee9d8ef57b,"['IDFM:C02449', 'IDFM:C02089', 'IDFM:C02360', 'IDFM:C00676']",True,False,38355207965313,48.979016363396276,2.2497732795480747,"['95a727d0-78e8-46f4-b72b-27e1c8287345', 'b0a85384-68e4-4f2c-9532-551b0e903be2', '4b8bfa2f-cb51-41b7-9663-45fb243ca7b4', '447b01be-8979-4176-b6d0-9c927a6d5b79', '6935933d-c2bc-495b-acde-8597d0c284ad', '31c7d792-9721-43cc-b90e-bedd916dc3ba', '1fbd712e-902d-4dcd-a6c3-b24a6603ed86']"
aa0ff9e1-2f8e-47db-bb56-33e1f0d8306f,"['IDFM:C01218', 'IDFM:C01978', 'IDFM:C00028']",False,False,53259690735371,48.99728331494919,2.457579121729124,"['0263c76f-494b-497c-9cd4-55c881753935', '5ab447fc-e839-4c94-8919-5688bf021e27', 'c9f258a8-7c77-43c2-8bf6-70bb4eb9fdd8', 'bdca87b9-db10-4cd6-acb6-6e37a139d500', 'dace11e3-bb14-4c12-9bd9-7d4bd350e86e', '305f5c01-c766-488e-a130-37c1a45e164d']"
eef063ac-abd7-43f6-9d81-7c200b5e9f0b,"['IDFM:C00626', 'IDFM:C01570']",True,False,12754385367679,48.71361979168576,2.411207028723284,['f5d1d1c4-a9bd-4180-b8dc-07cf6265d90c']
35bfab56-eb51-4313-9a8f-e176e2191db5,"['IDFM:C00507', 'IDFM:C01504', 'IDFM:C02584']",False,False,42539273368029,48.7769795638056,2.5289527898511217,"['a44b0a6e-9ce3-46dd-8ce1-021ec4e8a154', 'bd684db0-0db5-4ea3-9bb7-bfe09d014421', 'cc82d9fb-fcc0-4147-8719-092032a63bb0']"
1f85cd53-0dff-4286-80d7-bc4cc8b70d03,"['IDFM:C00579', 'IDFM:C01937', 'IDFM:C00912']",True,False,54338664294247,48.77995948682517,2.132574629722834,"['fa2e7056-695a-45c8-aaf1-edf10eaafd1d', '8bba674c-7ad3-43ab-bdbc-2b60d0db7743', '301b1344-5776-4a7b-8477-cee6dd0aec24', '35208eda-93a1-4630-aa23-e9b477bf29c6', '3daf27ef-9f0e-46ba-b3d9-d4ae5af213e5']"
bb1e2e59-5fc3-41bd-80b6-f21278ac1d54,"['IDFM:C00948', 'IDFM:C02497']",False,False,35768717125217,48.97815177444469,2.1655105082084614,"['3255a82e-bee5-4dcf-9a7b-2958c31c9d19', 'af659dfc-5a27-4b91-bcde-bf2ed7b9ed8e', 'b25be3d5-d7b5-4fe1-9bc6-dda197b0c9ed', '03730b04-ab32-44c5-abe2-7240ee082f3e', 'b0cf7fe9-4649-4cdd-ad85-a413cd9d1e38', '943a78b4-528d-4b9f-a592-9add1f38f688']"
ba1df36d-5a84-48db-9a20-40b95012a1ec,"['IDFM:C01173', 'IDFM:C01180', 'IDFM:C01285', 'IDFM:C00535']",True,True,48402318429153,48.954406090054036,2.5454945123374215,"['6680b14d-5999-47fb-ab52-afecf3bd053a', 'bcb024d3-40c4-459e-b0d3-4019a896a877', 'a64b1daf-b5ca-41b0-b234-518904ae4536', '314b6981-79b0-4ee8-9ef2-dcff82888228', '1c079dba-1363-4898-b14c-b2b4f1e6bd0b']"
2ec62e0d-9a53-453d-ab84-c64394d8c28a,"['IDFM:C01411', 'IDFM:C00611']",True,False,85783217214275,48.95690263761352,2.465580690043743,"['b9ca9a07-13db-4815-b2b9-420f049edfd3', '276c462c-2e76-4180-a1cc-9f4f6dc80c23']"
2d82bd61-109f-478f-af0e-e77253e3c6c8,"['IDFM:C00581', 'IDFM:C00358']",True,False,70776306688801,48.8500648938735,2.4119425237861827,"['6667bd5d-eda1-48ec-ba3f-a7a85869e010', '75b5560b-ffd2-470d-897a-f0bd715bb9d2', '86e411c5-65b9-4a95-b0fc-ee980ec70331', '3baca2d9-9c77-4641-ae4c-d52409811388', 'afd1845d-700d-44eb-96f6-15b9e2e604d9']"
a7ecafde-3d45-4850-91ba-3ffd99147987,"['IDFM:C02478', 'IDFM:C02164', 'IDFM:C02695', 'IDFM:C01772']",True,False,82684146520451,48.88180142020185,2.299335781935972,"['6e9eec70-08da-48de-b6e3-77fd6841430a', '208b9c8b-9af9-40cb-b950-6fb2835c4b51', '3523288e-521a-49fc-bbb2-3ed0dfeaf899', '97eb4643-0d4f-4eba-b46e-59a2bfc7c8d6']"
135c8f50-4956-4304-81c6-e16d07d9d7d2,"['IDFM:C00787', 'IDFM:C00209', 'IDFM:C02558']",False,False,60190037392425,48.96509432730472,2.2251172030047703,"['729bd59b-a365-4176-9d2c-5888e0799e2b', 'c326979e-f479-4a9b-9908-c34d00b7d057', '15476832-1113-4a4c-bb46-864065b3c288', 'b54facbf-4e19-41ac-9d64-85c40e6c4b6e', 'fc7b61c7-cb64-4124-911b-b97d47ea08ee']"
9d8594c5-467c-46f4-9d53-7fccfbbc8762,"['IDFM:C02612', 'IDFM:C00194', 'IDFM:C01366']",True,False,97400495715895,48.71673690804307,2.360778218085434,"['11334ef2-1e02-4fdf-8b25-2568b3a94cca', '3aceaf3b-e402-4a01-a88a-997f80538894', '145840a3-956d-457f-aba7-e66d97795a7e']"
4fc7bd03-4aa0-4c68-8939-bd270fa11ba4,"['IDFM:C01371', 'IDFM:C00632', 'IDFM:C00852']",True,False,47761370375421,48.81094319036374,2.491840559841746,"['2278fccf-545b-4326-9fc1-59d854adf144', '9833b379-b715-4ed6-a406-06d1ff5d79a2', '914febc7-fc40-4cf0-b0c7-d28529c26643', '965f9081-ccc5-4d7e-9c1f-c61f97320d9c', '261663f9-6025-4173-a85f-187d6239b948']"
b5f04d39-0c31-4242-b5d2-2d29e9555ea1,"['IDFM:C01372', 'IDFM:C01174', 'IDFM:C01827']",False,False,93141577651232,48.975370674481184,2.4753923289747894,"['04ba8f7c-0f7a-46a1-b5fb-f17eed3a9e7b', 'e4ded43d-ecbd-421d-b32c-ce6e075e4faa', '8b441496-942d-4c5e-8348-80206605970d', '51b1f4e0-77d0-4e62-b321-5f45154671ab', 'ed213c32-7a28-47a4-ac4c-2ca85dea91ba']"
7c858457-327c-4232-a714-19e060a1026c,"['IDFM:C01475', 'IDFM:C01794']",True,False,82187348350520,48.75065539883841,2.3760112155753106,"['d4ed91bf-a1c9-444c-be8a-17bcc6e3b8d0', '59c2128e-25a0-49dd-b63b-9eb3f2070e14', 'e4ded43d-ecbd-421d-b32c-ce6e075e4faa']"
bb26bfc6-68b4-4fd6-b744-6de6d1c96e28,"['IDFM:C01365', 'IDFM:C00481']",False,False,98633640004026,48.726624625552375,2.2846001021247826,"['aab296d8-35ae-4b74-9cb6-c1fd53848680', 'dcc17e6e-c84e-4896-b48c-3c7a21b4c912', 'f03572b0-a2b0-4604-81f3-8539c74c937e']"
74ed4357-1668-48be-bda5-e1c4b310696d,"['IDFM:C01263', 'IDFM:C01336', 'IDFM:C02802']",False,False,25542307051368,48.72374910560917,2.2719897762749603,"['cb45323b-0d63-46cd-a8f1-2757ed0222bd', '9e591da0-c1d8-4b75-ad97-aeafb981a618', 'bff18f03-0708-483f-99aa-065b58887778', '18356c1c-a386-4191-8697-0a66bd8092b5', '6e2a7308-4339-463f-925d-64458355cf6a', '5cf9f8f6-6acb-44f2-a2c9-54fdcda15f7a', '4c5f0952-b774-4f72-97b5-47f7fe851eb6', '8eadba74-25a1-4ead-bc8c-f8fc0e9a9849', 'f15481ba-13ba-41de-a02a-a85453726845', '4553740c-1831-4b69-8cf5-88d4471b805d']"
69248d83-77b9-496c-ac03-097d34ea213d,"['IDFM:C02497', 'IDFM:C02622', 'IDFM:C00374']",False,False,29466646708349,48.94728846425475,2.5404099122186627,"['e614672a-1a5f-4fd8-a27a-510ffab2fde2', '560536ff-d78c-4005-8279-8ea9d53d807f', '7e0d2f7a-b8c7-4ba3-b6cb-a71f4af42622', '986e9674-4bfa-4a70-99f0-107374dafd7c', '5a30d059-81be-4589-92cd-19d0669c4357']"
fa8c4c95-34d3-48aa-9f68-00f97fe1432e,"['IDFM:C00658', 'IDFM:C00343', 'IDFM:C01595']",False,False,34287391413288,48.91133677371545,2.2041514706768703,"['27f96f3e-e5e2-4a2e-a14e-3e547e9d9330', 'f1575d6d-51b3-40b6-8a48-8744428e94d6']"
587bf7dc-2dde-4059-af01-95b602ee6a12,"['IDFM:C00943', 'IDFM:C01603', 'IDFM:C01533', 'IDFM:C01353']",False,False,36592037001862,48.9734255617791,2.220971957173652,"['cd3e5aef-7316-4232-a4a7-a34c96457c35', '7564338c-4b35-40ce-894a-4f2cf3b2da34', 'b4b312fe-038e-458a-836a-d4830d8eae8e', '8400d06a-9670-4126-a1c5-794fe974d7ab', '97eb4643-0d4f-4eba-b46e-59a2bfc7c8d6', '17d2e4cb-3bc7-40f7-a485-2cd30b56c4a7']"
b1e36639-93e5-47e1-845e-15d4f6355ffc,"['IDFM:C01405', 'IDFM:C01902', 'IDFM:C00473', 'IDFM:C00275']",False,False,64469463712878,48.73696403589996,2.16563210964277,"['f815420e-8f8c-4368-b04d-4792f75a52dd', '5b443dc9-a0a7-426e-a84b-7475dc4ad1cd', '3d4d7e44-ad3a-49bc-a30e-6ced391853d6', '8db2f93b-ef2d-480f-97ff-b148d0c72c5f', 'df71fba3-5420-4981-a710-a56f5a4665a2', '208b9c8b-9af9-40cb-b950-6fb2835c4b51']"
a6975951-05cc-4493-98c3-a4484e337499,"['IDFM:C02773', 'IDFM:C00880', 'IDFM:C00330', 'IDFM:C00675']",True,False,92087545749552,48.90677310456475,2.3952529576698214,"['8e777ca6-2cb3-4eb0-826c-7f95297cdedc', '7d16201d-225c-4a0a-80f5-e008c3901c57', '3fe6793d-4daa-46a2-92f6-1cd4fe982965', '4cd7c805-085d-420f-be49-a4d8cfbf7375']"
a33f74b3-3da7-4e84-8771-338068f23eef,"['IDFM:C01490', 'IDFM:C02730', 'IDFM:C01279', 'IDFM:C00184']",False,False,96581699749507,48.77347918694745,2.5475770998606673,"['e06e1fea-d869-4c78-81bd-3f73f6518ef2', '1895346a-c244-4f66-a26a-46fc497bf821', '642b63cd-006c-40a5-ba74-07b4c6e155ac', 'b5b85184-7052-4dd4-bef3-9505438267e2', '6fda0fc3-4237-4449-b4ce-6384922fed2a']"
b9ce7ddf-8ce0-42cc-b420-b14e9c6f2b33,"['IDFM:C00089', 'IDFM:C00923', 'IDFM:C00814']",False,False,66306662251407,48.985001256911715,2.383844104560213,"['68953cd7-3289-4161-84c3-35fc4336b396', '09c05b7b-b2ba-4292-a5e3-9776b06151dd', '5e64488b-bf55-4a7d-b5eb-0fbdab1be1bf', '986e9674-4bfa-4a70-99f0-107374dafd7c', '090bc321-f8cc-4453-b046-e1426ffc4594', '8b441496-942d-4c5e-8348-80206605970d', '96a6ec51-a31c-4e70-81d9-de3f034cc3bb']"
c0e4224a-9cf9-4505-8148-1644b6013ed9,"['IDFM:C01776', 'IDFM:C00908']",True,False,76939431632280,49.00950879494701,2.2445915290357608,"['c502e209-acd3-43db-8429-80f1f5b01b66', 'f4d3c40b-b96a-4583-9e9a-ec380c5df9b8', '2278fccf-545b-4326-9fc1-59d854adf144', '5cf9f8f6-6acb-44f2-a2c9-54fdcda15f7a', '70f88cb2-841c-4f4e-8fa1-2e3498f4aa9b', 'd25bbdf6-ed11-4982-a501-089419b93c49']"
0cabc458-6a21-4c54-a319-97a2ee68e653,"['IDFM:C01469', 'IDFM:C00304', 'IDFM:C00709']",True,False,66635018871016,49.0469656912318,2.382338471778697,"['8107c16b-d39e-4efd-944c-d2e9043386d6', 'a515ad03-4f06-4d18-9843-44b94af5d66a', '2eaa6cb6-f597-4014-8d5c-f84320256098', '53e54324-dba8-4a86-92a8-48345733804d', '79ddb614-51c8-464d-afba-470dfe079036', '943a78b4-528d-4b9f-a592-9add1f38f688', 'e38109f6-100c-4b93-8dfd-1b67cdde251e']"
cdef0242-ea46-4d96-8377-0a8dab5f1bc5,"['IDFM:C01964', 'IDFM:C01158', 'IDFM:C02415']",True,False,73622197233952,48.95290702816171,2.493326359226322,"['c19358ea-912d-42b0-a497-b9ee527437fb', 'c8fccbf0-70e3-47ba-b224-b5b74a24870b', '5f449bb9-6654-41d5-86b0-f4a6346e76e6', '2864bbbd-b4c1-4295-a2f7-64a84cd5196e', 'e5a6e33d-715a-49ce-9851-31baa9495a9a', '7cda81ca-0ac4-4770-a83a-614b044cbde3', '8f355af2-80b4-45e4-81bf-b56d2d60044c', '74949f22-4105-43ac-a2ad-6d95f5f61e0e', '4754e9de-34ed-43bf-8f0a-025569084454', '9f07883f-a296-40c6-a5f6-ee6ae9d41ac8']"
09efb0b5-1069-413e-a594-3963bce053a4,"['IDFM:C00073', 'IDFM:C00241']",False,False,45938513602563,49.029641968706876,2.2860853156341183,"['5a3e898e-0c54-4f66-bd53-cc9024456e00', 'e516fa20-d7ac-44f3-967d-232b2cb0485e', 'f318fba4-c2a0-4b28-9209-a4734f0d9aad', '0def2dba-ad00-49e8-96f8-b96b9e66fde4', '574122cc-07f7-47e8-b795-7096fb68eac0', '62e1b6ab-5b55-499f-83f1-f13f1cf0b88f']"
2d1308a3-8d7b-444f-96bf-cf93d6183d18,"['IDFM:C01382', 'IDFM:C01799']",False,False,73068147276825,48.725507543954016,2.545023376575282,"['8c2048ed-726e-4d4d-98bf-74dab26bb2d9', '375e6a17-a1e5-4000-bf7e-122af19d2073', 'f15481ba-13ba-41de-a02a-a85453726845', '9fec8849-74e1-439c-ba2d-79d8dd46f140']"
de75d7f2-006d-4a43-a491-6e316e50b54a,"['IDFM:C01373', 'IDFM:C01157', 'IDFM:C01381', 'IDFM:C00245']",True,False,92914526735245,48.95598401324152,2.250070470899718,"['5c7e7915-e34e-4828-bc05-527a35299114', '8c1fe6ad-f424-4b83-b77b-b69317bdc8c9', '63b9b5f4-548e-4cee-88a7-50cd9e16bb5f', '0049d08d-9193-4d0c-8567-da19d4490bb4']"
809192aa-7c72-4ec4-b701-d0933dbe4b7a,"['IDFM:C02437', 'IDFM:C01254', 'IDFM:C00916']",False,False,34288134936240,48.73408773188387,2.409456307377815,"['22b71e35-32b3-4e46-9d36-034bc79b8557', '52ad30d1-8393-441d-a724-d0dd6daa14d3', '4ce36980-c441-4a76-abee-6cded7131ab0']"
b3e30608-fc05-4c25-ac31-70d9ab7b447b,"['IDFM:C01565', 'IDFM:C00556', 'IDFM:C00688']",False,False,05994074068948,48.933357280084245,2.3386773889312624,"['a2385ab9-24ad-45eb-abbf-94fec9549e1a', '7eeaaba8-57b7-4d77-a54a-753adb6f7a53', '232105c8-f093-4832-b7f9-9cf54c62c8ea', '1366c6fc-bf4b-4530-8435-a89ded7c01f9', '96a6ec51-a31c-4e70-81d9-de3f034cc3bb']"
0a94c1d6-0c38-4fc6-bd77-6c0a372891c9,"['IDFM:C00525', 'IDFM:C00979']",False,False,81022479472169,48.96483568874548,2.5260252081136727,"['4063966c-2ffc-47e8-8e23-2ad80a297c16', 'eaa9cf91-de79-4ea2-b5cc-52cc9977e0ef', 'c940af46-be87-4783-8ef1-ee8391a08a43', '9855d340-b5c2-485b-8f1f-13a858d7110f', '3523288e-521a-49fc-bbb2-3ed0dfeaf899', '63b9b5f4-548e-4cee-88a7-50cd9e16bb5f']"
4af4fc24-7b86-4a5c-a2f6-cd2a74acb6dc,"['IDFM:C01617', 'IDFM:C01708', 'IDFM:C01849']",True,False,24443206290233,48.765009323036914,2.196379079171654,"['442f1bf9-1149-4328-9af2-ab63fc102458', '86744713-0eb8-4017-bcb5-2e7323d1df9e', '28b0696c-e141-46cc-8e8b-8d0e28ac5614', '4a0038ec-edc8-4aa4-89b4-0b5d57f3196d', 'ddc6b038-eae2-4faa-b330-a7e7b6f85eb7', 'c04b54b0-5989-4dc0-b403-2374a3ee27b0']"
891bb289-388b-45a6-a060-a4687d90a3c6,"['IDFM:C00518', 'IDFM:C01278', 'IDFM:C01318', 'IDFM:C01481']",True,False,93627496224686,49.030842502245356,2.445718481726219,"['53dbcf1c-235d-446b-b4e0-a7e2bf927917', '68953cd7-3289-4161-84c3-35fc4336b396', '27f96f3e-e5e2-4a2e-a14e-3e547e9d9330', '428ca543-8fb0-49d9-8e3c-ba473226ff2d', '097749c4-540a-4245-9cf6-b1b46f0d2d30', '6c488bae-4ac4-40fb-bbed-83d26d1b45c2', '5bceb1fa-c4c4-4f86-8af9-91a7d075b66c', 'abfebfdc-3159-4f09-8277-6b944c7fd8f6']"
a05c3dd5-b6b7-4135-9c36-f0ae120d6c8c,"['IDFM:C00676', 'IDFM:C01242', 'IDFM:C01949']",False,False,34294452760081,49.025576594324676,2.5249110711583382,"['e591b234-f2b5-4071-abc3-fe78d4ff73ef', '5c7e7915-e34e-4828-bc05-527a35299114']"
2eaa6cb6-f597-4014-8d5c-f84320256098,"['IDFM:C00389', 'IDFM:C00229']",False,False,10764187391866,48.93557799174949,2.1121855347163234,"['0cabc458-6a21-4c54-a319-97a2ee68e653', '965f9081-ccc5-4d7e-9c1f-c61f97320d9c']"
7ce0cb49-56d5-4b32-9097-b096f986f3bf,"['IDFM:C00261', 'IDFM:C01176', 'IDFM:C00860']",True,False,43690378612849,48.745317187705304,2.119164696008306,"['8d9e0ec7-bbfd-43d1-a754-d30bb4271a46', '4cd7c805-085d-420f-be49-a4d8cfbf7375', '59c83151-8b91-41f9-9b32-5cda85e62613', 'e399a502-aadb-4fcd-bb09-7450759a5ef0', '3525ecd1-49db-45d9-9990-8d270b9c12c1']"
7f2f6b7f-3aa7-428c-b8aa-f2e08486c6c0,"['IDFM:C00046', 'IDFM:C01867', 'IDFM:C00613', 'IDFM:C01294']",False,False,27035757385709,48.86626104015289,2.1164651684058597,"['5a47e409-5384-4902-874c-3a8cd2f25d9f', '826e4789-d5e8-40b4-b2fc-e52ee5800746', '3990bfb9-4200-416e-80be-5a3cefc6231c', 'ae94d2dd-b486-4407-8c88-0019d6466315', '06e50d46-4541-4278-8c92-5d6931304cd8', '53c7cd7f-6eb5-4b84-8376-7060c8887e21', '97818b24-efdb-4c18-ac32-cd25939fef00']"
cda1619b-1bcc-4909-9f9f-e91668a110ea,"['IDFM:C01049', 'IDFM:C01629', 'IDFM:C01958', 'IDFM:C00346']",False,False,80045183978875,48.83195018702998,2.4437064429103468,"['184251ea-bde1-4c46-b6c0-36e8ed70865e', '78b08c23-435f-4df9-becc-75782c1b787f', 'c04b54b0-5989-4dc0-b403-2374a3ee27b0', '9bacf8d0-1039-442c-9e5e-a63c237b4dc8']"
3daf27ef-9f0e-46ba-b3d9-d4ae5af213e5,"['IDFM:C00554', 'IDFM:C02087', 'IDFM:C01116', 'IDFM:C01220']",True,False,01164629091599,48.71550884666967,2.313584331802706,"['c304d610-802e-473f-87ba-6368b14f9be3', '1f85cd53-0dff-4286-80d7-bc4cc8b70d03', 'd493b1e2-2d49-436c-bfa7-19f3308295af', '5101df86-a0c4-4cb1-9cb1-09c069dd0d19', '59a91bc0-d416-424b-8073-c2d0a9254424', 'f64c334c-e437-4423-8155-3db9dcbdce8e', 'cdc2c0e4-20d3-4ecb-b6fd-320d917afcba']"
